ProductID,Fecha,Mes,Unidades,Product_name,Price_PLN_per_unit,PLN
P226,2026-06-01,6,41.323909759521484,Product 226,11.58,478.5308750152588
P226,2026-07-01,7,42.770626068115234,Product 226,11.58,495.28384986877444
P226,2026-08-01,8,43.48633575439453,Product 226,11.58,503.5717680358887
P226,2026-09-01,9,47.28166198730469,Product 226,11.58,547.5216458129883
P226,2026-10-01,10,40.69662094116211,Product 226,11.58,471.2668704986572
P226,2026-11-01,11,43.35239791870117,Product 226,11.58,502.0207678985596
P226,2026-12-01,12,40.41089630126953,Product 226,11.58,467.9581791687012
P227,2026-01-01,1,77.6825180053711,Product 227,33.89,2632.6605352020265
P227,2026-02-01,2,75.71696472167969,Product 227,33.89,2566.0479344177247
P227,2026-03-01,3,69.81291198730469,Product 227,33.89,2365.9595872497557
P227,2026-04-01,4,69.97787475585938,Product 227,33.89,2371.5501754760744
P227,2026-05-01,5,73.5997543334961,Product 227,33.89,2494.2956743621826
P227,2026-06-01,6,77.61251831054688,Product 227,33.89,2630.2882455444337
P227,2026-07-01,7,89.2791519165039,Product 227,33.89,3025.6704584503173
P227,2026-08-01,8,93.35568237304688,Product 227,33.89,3163.8240756225587
P227,2026-09-01,9,81.64678192138672,Product 227,33.89,2767.009439315796
P227,2026-10-01,10,76.43878936767578,Product 227,33.89,2590.510571670532
P227,2026-11-01,11,69.36357879638672,Product 227,33.89,2350.731685409546
P227,2026-12-01,12,69.81947326660156,Product 227,33.89,2366.181949005127
P228,2026-01-01,1,219.53086853027344,Product 228,34.71,7619.916446685791
P228,2026-02-01,2,206.64459228515625,Product 228,34.71,7172.633798217774
P228,2026-03-01,3,289.78167724609375,Product 228,34.71,10058.322017211914
P228,2026-04-01,4,183.31198120117188,Product 228,34.71,6362.758867492676
P228,2026-05-01,5,243.0631866455078,Product 228,34.71,8436.723208465577
P228,2026-06-01,6,272.6138916015625,Product 228,34.71,9462.428177490234
P228,2026-07-01,7,311.7239990234375,Product 228,34.71,10819.940006103516
P228,2026-08-01,8,267.20892333984375,Product 228,34.71,9274.821729125977
P228,2026-09-01,9,228.61788940429688,Product 228,34.71,7935.326941223145
P228,2026-10-01,10,173.18740844726562,Product 228,34.71,6011.33494720459
P228,2026-11-01,11,253.92906188964844,Product 228,34.71,8813.877738189698
P228,2026-12-01,12,215.75009155273438,Product 228,34.71,7488.68567779541
P229,2026-01-01,1,52.4660530090332,Product 229,48.03,2519.944526023865
P229,2026-02-01,2,46.92750930786133,Product 229,48.03,2253.9282720565798
P229,2026-03-01,3,46.92405700683594,Product 229,48.03,2253.7624580383304
P229,2026-04-01,4,46.142581939697266,Product 229,48.03,2216.2282105636596
P229,2026-05-01,5,47.59558868408203,Product 229,48.03,2286.01612449646
P229,2026-06-01,6,50.617305755615234,Product 229,48.03,2431.1491954422
P229,2026-07-01,7,53.05281448364258,Product 229,48.03,2548.1266796493533
P229,2026-08-01,8,49.28410720825195,Product 229,48.03,2367.1156692123413
P229,2026-09-01,9,46.52335739135742,Product 229,48.03,2234.516855506897
P229,2026-10-01,10,46.12841033935547,Product 229,48.03,2215.5475485992433
P229,2026-11-01,11,46.20051193237305,Product 229,48.03,2219.0105881118775
P229,2026-12-01,12,50.0536994934082,Product 229,48.03,2404.0791866683962
P230,2026-01-01,1,64.15522766113281,Product 230,24.74,1587.2003323364256
P230,2026-02-01,2,62.07292556762695,Product 230,24.74,1535.6841785430906
P230,2026-03-01,3,65.0624008178711,Product 230,24.74,1609.6437962341308
P230,2026-04-01,4,57.38117218017578,Product 230,24.74,1419.6101997375488
P230,2026-05-01,5,65.52110290527344,Product 230,24.74,1620.9920858764647
P230,2026-06-01,6,65.04851531982422,Product 230,24.74,1609.300269012451
P230,2026-07-01,7,63.1878776550293,Product 230,24.74,1563.2680931854247
P230,2026-08-01,8,60.80104446411133,Product 230,24.74,1504.2178400421142
P230,2026-09-01,9,63.02497482299805,Product 230,24.74,1559.2378771209717
P230,2026-10-01,10,59.11040115356445,Product 230,24.74,1462.3913245391846
P230,2026-11-01,11,60.105445861816406,Product 230,24.74,1487.0087306213377
P230,2026-12-01,12,62.66522979736328,Product 230,24.74,1550.3377851867674
P231,2026-01-01,1,32.0597038269043,Product 231,57.74,1851.1272989654542
P231,2026-02-01,2,30.273052215576172,Product 231,57.74,1747.9660349273681
P231,2026-03-01,3,30.273052215576172,Product 231,57.74,1747.9660349273681
P231,2026-04-01,4,30.273052215576172,Product 231,57.74,1747.9660349273681
P231,2026-05-01,5,32.88520050048828,Product 231,57.74,1898.7914768981934
P231,2026-06-01,6,34.05369567871094,Product 231,57.74,1966.2603884887696
P231,2026-07-01,7,32.899139404296875,Product 231,57.74,1899.5963092041015
P231,2026-08-01,8,33.01038360595703,Product 231,57.74,1906.019549407959
P231,2026-09-01,9,30.79848289489746,Product 231,57.74,1778.3044023513794
P231,2026-10-01,10,30.687238693237305,Product 231,57.74,1771.881162147522
P231,2026-11-01,11,30.44123077392578,Product 231,57.74,1757.6766648864748
P231,2026-12-01,12,30.44123077392578,Product 231,57.74,1757.6766648864748
P232,2026-01-01,1,109.88189697265625,Product 232,9.62,1057.063848876953
P232,2026-02-01,2,98.358642578125,Product 232,9.62,946.2101416015624
P232,2026-03-01,3,89.35485076904297,Product 232,9.62,859.5936643981933
P232,2026-04-01,4,85.95046997070312,Product 232,9.62,826.843521118164
P232,2026-05-01,5,97.30168151855469,Product 232,9.62,936.042176208496
P232,2026-06-01,6,100.47701263427734,Product 232,9.62,966.588861541748
P232,2026-07-01,7,100.3824234008789,Product 232,9.62,965.678913116455
P232,2026-08-01,8,105.32076263427734,Product 232,9.62,1013.1857365417479
P232,2026-09-01,9,90.23355102539062,Product 232,9.62,868.0467608642577
P232,2026-10-01,10,87.93317413330078,Product 232,9.62,845.9171351623535
P232,2026-11-01,11,93.79898071289062,Product 232,9.62,902.3461944580077
P232,2026-12-01,12,92.3532943725586,Product 232,9.62,888.4386918640135
P233,2026-01-01,1,30.6344051361084,Product 233,75.42,2310.4468353652956
P233,2026-02-01,2,30.12592315673828,Product 233,75.42,2272.0971244812013
P233,2026-03-01,3,30.237167358398438,Product 233,75.42,2280.48716217041
P233,2026-04-01,4,30.12592315673828,Product 233,75.42,2272.0971244812013
P233,2026-05-01,5,32.73807144165039,Product 233,75.42,2469.1053481292724
P233,2026-06-01,6,38.463478088378906,Product 233,75.42,2900.915517425537
P233,2026-07-01,7,34.2210693359375,Product 233,75.42,2580.953049316406
P233,2026-08-01,8,34.57976531982422,Product 233,75.42,2608.0059004211425
P233,2026-09-01,9,32.13225555419922,Product 233,75.42,2423.414713897705
P233,2026-10-01,10,31.415424346923828,Product 233,75.42,2369.3513042449954
P233,2026-11-01,11,30.804346084594727,Product 233,75.42,2323.263781700134
P233,2026-12-01,12,30.558338165283203,Product 233,75.42,2304.7098644256594
P234,2026-01-01,1,47.08628845214844,Product 234,53.58,2522.883335266113
P234,2026-02-01,2,51.253639221191406,Product 234,53.58,2746.1699894714357
P234,2026-03-01,3,46.0606803894043,Product 234,53.58,2467.9312552642823
P234,2026-04-01,4,46.53277587890625,Product 234,53.58,2493.2261315917967
P234,2026-05-01,5,48.40302658081055,Product 234,53.58,2593.434164199829
P234,2026-06-01,6,54.77710723876953,Product 234,53.58,2934.957405853271
P234,2026-07-01,7,51.011051177978516,Product 234,53.58,2733.1721221160888
P234,2026-08-01,8,58.81922912597656,Product 234,53.58,3151.534296569824
P234,2026-09-01,9,48.613807678222656,Product 234,53.58,2604.7278153991697
P234,2026-10-01,10,50.64691925048828,Product 234,53.58,2713.661933441162
P234,2026-11-01,11,48.39217758178711,Product 234,53.58,2592.8528748321532
P234,2026-12-01,12,48.48737335205078,Product 234,53.58,2597.9534642028807
P235,2026-01-01,1,136.48118591308594,Product 235,36.09,4925.605999603272
P235,2026-02-01,2,132.89073181152344,Product 235,36.09,4796.026511077881
P235,2026-03-01,3,126.00056457519531,Product 235,36.09,4547.3603755188
P235,2026-04-01,4,128.52703857421875,Product 235,36.09,4638.5408221435555
P235,2026-05-01,5,138.3316650390625,Product 235,36.09,4992.389791259766
P235,2026-06-01,6,130.93553161621094,Product 235,36.09,4725.463336029054
P235,2026-07-01,7,141.3686981201172,Product 235,36.09,5101.99631515503
P235,2026-08-01,8,154.4368438720703,Product 235,36.09,5573.625695343018
P235,2026-09-01,9,125.33841705322266,Product 235,36.09,4523.4634714508065
P235,2026-10-01,10,125.05299377441406,Product 235,36.09,4513.162545318604
P235,2026-11-01,11,126.24359130859375,Product 235,36.09,4556.131210327148
P235,2026-12-01,12,122.05918884277344,Product 235,36.09,4405.116125335694
P236,2026-01-01,1,32.803916931152344,Product 236,40.13,1316.4211864471436
P236,2026-02-01,2,31.130144119262695,Product 236,40.13,1249.252683506012
P236,2026-03-01,3,30.519060134887695,Product 236,40.13,1224.7298832130432
P236,2026-04-01,4,30.273052215576172,Product 236,40.13,1214.8575854110718
P236,2026-05-01,5,34.98114013671875,Product 236,40.13,1403.7931536865235
P236,2026-06-01,6,36.3956413269043,Product 236,40.13,1460.5570864486695
P236,2026-07-01,7,34.995079040527344,Product 236,40.13,1404.3525218963623
P236,2026-08-01,8,34.22705841064453,Product 236,40.13,1373.5318540191652
P236,2026-09-01,9,32.51498031616211,Product 236,40.13,1304.8261600875855
P236,2026-10-01,10,32.783164978027344,Product 236,40.13,1315.5884105682374
P236,2026-11-01,11,31.29831886291504,Product 236,40.13,1256.0015359687807
P236,2026-12-01,12,31.29831886291504,Product 236,40.13,1256.0015359687807
P237,2026-01-01,1,91.98643493652344,Product 237,58.81,5409.722238616943
P237,2026-02-01,2,80.13778686523438,Product 237,58.81,4712.903245544434
P237,2026-03-01,3,75.16851043701172,Product 237,58.81,4420.660098800659
P237,2026-04-01,4,77.50992584228516,Product 237,58.81,4558.35873878479
P237,2026-05-01,5,77.3199234008789,Product 237,58.81,4547.1846952056885
P237,2026-06-01,6,76.62683868408203,Product 237,58.81,4506.424383010864
P237,2026-07-01,7,82.42440795898438,Product 237,58.81,4847.379432067872
P237,2026-08-01,8,81.2846450805664,Product 237,58.81,4780.349977188111
P237,2026-09-01,9,75.27265930175781,Product 237,58.81,4426.785093536377
P237,2026-10-01,10,72.08467102050781,Product 237,58.81,4239.299502716065
P237,2026-11-01,11,72.06538391113281,Product 237,58.81,4238.165227813721
P237,2026-12-01,12,71.15766906738281,Product 237,58.81,4184.782517852784
P238,2026-01-01,1,131.5364532470703,Product 238,53.6,7050.353894042969
P238,2026-02-01,2,139.9823760986328,Product 238,53.6,7503.055358886719
P238,2026-03-01,3,132.1568603515625,Product 238,53.6,7083.60771484375
P238,2026-04-01,4,121.3621826171875,Product 238,53.6,6505.01298828125
P238,2026-05-01,5,124.73416137695312,Product 238,53.6,6685.751049804688
P238,2026-06-01,6,143.43150329589844,Product 238,53.6,7687.928576660156
P238,2026-07-01,7,130.7045135498047,Product 238,53.6,7005.761926269532
P238,2026-08-01,8,135.81942749023438,Product 238,53.6,7279.921313476562
P238,2026-09-01,9,118.4963607788086,Product 238,53.6,6351.404937744141
P238,2026-10-01,10,114.49317932128906,Product 238,53.6,6136.834411621094
P238,2026-11-01,11,109.58131408691406,Product 238,53.6,5873.558435058594
P238,2026-12-01,12,141.13006591796875,Product 238,53.6,7564.571533203125
P239,2026-01-01,1,253.79278564453125,Product 239,12.94,3284.0786462402343
P239,2026-02-01,2,198.1682891845703,Product 239,12.94,2564.2976620483396
P239,2026-03-01,3,141.4494171142578,Product 239,12.94,1830.355457458496
P239,2026-04-01,4,175.4769287109375,Product 239,12.94,2270.671457519531
P239,2026-05-01,5,123.9483871459961,Product 239,12.94,1603.8921296691894
P239,2026-06-01,6,266.0665283203125,Product 239,12.94,3442.900876464844
P239,2026-07-01,7,268.8523254394531,Product 239,12.94,3478.949091186523
P239,2026-08-01,8,199.8702850341797,Product 239,12.94,2586.321488342285
P239,2026-09-01,9,140.93760681152344,Product 239,12.94,1823.7326321411133
P239,2026-10-01,10,166.5289306640625,Product 239,12.94,2154.8843627929687
P239,2026-11-01,11,123.69841003417969,Product 239,12.94,1600.6574258422852
P239,2026-12-01,12,236.08663940429688,Product 239,12.94,3054.9611138916016
P240,2026-01-01,1,39.14113235473633,Product 240,65.05,2546.130659675598
P240,2026-02-01,2,39.447086334228516,Product 240,65.05,2566.032966041565
P240,2026-03-01,3,35.33021926879883,Product 240,65.05,2298.2307634353638
P240,2026-04-01,4,39.3022346496582,Product 240,65.05,2556.610363960266
P240,2026-05-01,5,43.7022819519043,Product 240,65.05,2842.8334409713743
P240,2026-06-01,6,49.194576263427734,Product 240,65.05,3200.107185935974
P240,2026-07-01,7,46.773929595947266,Product 240,65.05,3042.6441202163696
P240,2026-08-01,8,47.311161041259766,Product 240,65.05,3077.591025733948
P240,2026-09-01,9,44.26168441772461,Product 240,65.05,2879.222571372986
P240,2026-10-01,10,45.05361557006836,Product 240,65.05,2930.737692832947
P240,2026-11-01,11,46.00386428833008,Product 240,65.05,2992.5513719558717
P240,2026-12-01,12,45.26987075805664,Product 240,65.05,2944.8050928115845
P241,2026-01-01,1,61.86039352416992,Product 241,33.44,2068.611559448242
P241,2026-02-01,2,57.599952697753906,Product 241,33.44,1926.1424182128906
P241,2026-03-01,3,60.344364166259766,Product 241,33.44,2017.9155377197264
P241,2026-04-01,4,58.25307846069336,Product 241,33.44,1947.9829437255858
P241,2026-05-01,5,59.12605285644531,Product 241,33.44,1977.175207519531
P241,2026-06-01,6,67.93417358398438,Product 241,33.44,2271.718764648437
P241,2026-07-01,7,65.15267181396484,Product 241,33.44,2178.705345458984
P241,2026-08-01,8,62.77158737182617,Product 241,33.44,2099.081881713867
P241,2026-09-01,9,65.07364654541016,Product 241,33.44,2176.0627404785155
P241,2026-10-01,10,57.398353576660156,Product 241,33.44,1919.4009436035155
P241,2026-11-01,11,58.95990753173828,Product 241,33.44,1971.619307861328
P241,2026-12-01,12,61.011817932128906,Product 241,33.44,2040.2351916503906
P242,2026-01-01,1,241.56198120117188,Product 242,67.87,16394.811664123536
P242,2026-02-01,2,204.20616149902344,Product 242,67.87,13859.472180938721
P242,2026-03-01,3,259.3747253417969,Product 242,67.87,17603.762608947756
P242,2026-04-01,4,162.9070587158203,Product 242,67.87,11056.502075042725
P242,2026-05-01,5,268.5441589355469,Product 242,67.87,18226.092066955567
P242,2026-06-01,6,316.9882507324219,Product 242,67.87,21513.992577209476
P242,2026-07-01,7,244.27391052246094,Product 242,67.87,16578.870307159425
P242,2026-08-01,8,283.89599609375,Product 242,67.87,19268.021254882813
P242,2026-09-01,9,271.6260681152344,Product 242,67.87,18435.26124298096
P242,2026-10-01,10,208.22203063964844,Product 242,67.87,14132.02921951294
P242,2026-11-01,11,355.4117126464844,Product 242,67.87,24121.792937316895
P242,2026-12-01,12,268.3879089355469,Product 242,67.87,18215.487379455568
P243,2026-01-01,1,89.72232055664062,Product 243,38.31,3437.2621005249025
P243,2026-02-01,2,87.25547790527344,Product 243,38.31,3342.7573585510254
P243,2026-03-01,3,85.12593841552734,Product 243,38.31,3261.1747006988526
P243,2026-04-01,4,81.03549194335938,Product 243,38.31,3104.469696350098
P243,2026-05-01,5,77.30780029296875,Product 243,38.31,2961.661829223633
P243,2026-06-01,6,78.51557159423828,Product 243,38.31,3007.931547775269
P243,2026-07-01,7,92.95085144042969,Product 243,38.31,3560.9471186828614
P243,2026-08-01,8,89.03439331054688,Product 243,38.31,3410.907607727051
P243,2026-09-01,9,89.97737121582031,Product 243,38.31,3447.0330912780764
P243,2026-10-01,10,79.95942687988281,Product 243,38.31,3063.245643768311
P243,2026-11-01,11,72.12454223632812,Product 243,38.31,2763.0912130737306
P243,2026-12-01,12,69.75150299072266,Product 243,38.31,2672.1800795745853
P244,2026-01-01,1,44.41569137573242,Product 244,13.56,602.2767750549317
P244,2026-02-01,2,39.174232482910156,Product 244,13.56,531.2025924682617
P244,2026-03-01,3,38.715267181396484,Product 244,13.56,524.9790229797363
P244,2026-04-01,4,36.87574768066406,Product 244,13.56,500.0351385498047
P244,2026-05-01,5,43.68855285644531,Product 244,13.56,592.4167767333985
P244,2026-06-01,6,46.30476760864258,Product 244,13.56,627.8926487731934
P244,2026-07-01,7,45.5313606262207,Product 244,13.56,617.4052500915527
P244,2026-08-01,8,46.39717483520508,Product 244,13.56,629.1456907653809
P244,2026-09-01,9,43.46733093261719,Product 244,13.56,589.4170074462891
P244,2026-10-01,10,40.965797424316406,Product 244,13.56,555.4962130737305
P244,2026-11-01,11,43.355499267578125,Product 244,13.56,587.9005700683593
P244,2026-12-01,12,40.54993438720703,Product 244,13.56,549.8571102905273
P245,2026-01-01,1,39.705230712890625,Product 245,12.49,495.9183316040039
P245,2026-02-01,2,41.12324142456055,Product 245,12.49,513.6292853927613
P245,2026-03-01,3,34.48701477050781,Product 245,12.49,430.7428144836426
P245,2026-04-01,4,34.889007568359375,Product 245,12.49,435.7637045288086
P245,2026-05-01,5,43.53915786743164,Product 245,12.49,543.8040817642212
P245,2026-06-01,6,44.48311233520508,Product 245,12.49,555.5940730667114
P245,2026-07-01,7,44.789703369140625,Product 245,12.49,559.4233950805664
P245,2026-08-01,8,47.77351760864258,Product 245,12.49,596.6912349319458
P245,2026-09-01,9,45.24029541015625,Product 245,12.49,565.0512896728516
P245,2026-10-01,10,45.107093811035156,Product 245,12.49,563.3876016998291
P245,2026-11-01,11,45.85789489746094,Product 245,12.49,572.7651072692871
P245,2026-12-01,12,42.362064361572266,Product 245,12.49,529.1021838760377
P246,2026-01-01,1,44.01361846923828,Product 246,39.17,1724.0134354400636
P246,2026-02-01,2,58.07277297973633,Product 246,39.17,2274.710517616272
P246,2026-03-01,3,44.97621154785156,Product 246,39.17,1761.7182063293458
P246,2026-04-01,4,46.589813232421875,Product 246,39.17,1824.922984313965
P246,2026-05-01,5,49.72005844116211,Product 246,39.17,1947.5346891403199
P246,2026-06-01,6,45.35599136352539,Product 246,39.17,1776.5941817092896
P246,2026-07-01,7,67.61810302734375,Product 246,39.17,2648.601095581055
P246,2026-08-01,8,54.44180679321289,Product 246,39.17,2132.485572090149
P246,2026-09-01,9,48.16020965576172,Product 246,39.17,1886.4354122161867
P246,2026-10-01,10,44.746681213378906,Product 246,39.17,1752.727503128052
P246,2026-11-01,11,48.20259094238281,Product 246,39.17,1888.095487213135
